Beaumont 2007 Basic;7;1.67;128;0.1;10000;5;1.6888088808880886;37.692052125930786
Beaumont 2007 Basic;7;1.78;128;0.1;10000;5;1.8015301530153014;36.90841770172119
Beaumont 2007 Basic;7;1.8900000000000001;128;0.1;10000;5;1.9329732973297329;36.66845655441284
Beaumont 2007 Basic;7;2.0;128;0.1;10000;5;2.04010401040104;36.33041596412659
Beaumont 2007 Basic;7;1.01;256;0.05;10000;5;1.0087108710871087;269.4521026611328
Beaumont 2007 Basic;7;1.12;256;0.05;10000;5;1.1207820782078208;194.6291754245758
Beaumont 2007 Basic;7;1.23;256;0.05;10000;5;1.2288228822882288;169.8273115158081
Beaumont 2007 Basic;7;1.34;256;0.05;10000;5;1.3414141414141414;158.735036611557
Beaumont 2007 Basic;7;1.45;256;0.05;10000;5;1.4525752575257525;152.82678079605103
Beaumont 2007 Basic;7;1.56;256;0.05;10000;5;1.569326932693269;147.81051301956177
Beaumont 2007 Basic;7;1.67;256;0.05;10000;5;1.6869886988698868;145.72154831886292
Beaumont 2007 Basic;7;1.78;256;0.05;10000;5;1.798279827982798;143.3617537021637
Beaumont 2007 Basic;7;1.8900000000000001;256;0.05;10000;5;1.9342734273427342;141.43319487571716
Beaumont 2007 Basic;7;2.0;256;0.05;10000;5;2.0386738673867386;140.5399398803711
Beaumont 2007 Basic;7;1.01;256;0.1;10000;5;1.0096209620962096;145.94758081436157
Beaumont 2007 Basic;7;1.12;256;0.1;10000;5;1.121042104210421;115.8322639465332
Beaumont 2007 Basic;7;1.23;256;0.1;10000;5;1.2286928692869286;105.60167455673218
Beaumont 2007 Basic;7;1.34;256;0.1;10000;5;1.3416741674167416;98.84314942359924
Beaumont 2007 Basic;7;1.45;256;0.1;10000;5;1.452185218521852;95.5894386768341
Beaumont 2007 Basic;7;1.56;256;0.1;10000;5;1.5703670367036704;93.1860888004303
Beaumont 2007 Basic;7;1.67;256;0.1;10000;5;1.6917991799179917;91.63604402542114
Beaumont 2007 Basic;7;1.78;256;0.1;10000;5;1.7991899189918992;90.77733397483826
Beaumont 2007 Basic;7;1.8900000000000001;256;0.1;10000;5;1.932193219321932;90.38167452812195
Beaumont 2007 Basic;7;2.0;256;0.1;10000;5;2.036853685368537;89.28919696807861
Beaumont 2007 Basic;8;1.01;128;0.05;10000;5;1.0118311831183118;117.58136057853699
Beaumont 2007 Basic;8;1.12;128;0.05;10000;5;1.1220822082208222;88.6759865283966
Beaumont 2007 Basic;8;1.23;128;0.05;10000;5;1.2314231423142314;76.10725569725037
Beaumont 2007 Basic;8;1.34;128;0.05;10000;5;1.3419341934193418;70.73043370246887
Beaumont 2007 Basic;8;1.45;128;0.05;10000;5;1.4495849584958496;67.71907234191895
Beaumont 2007 Basic;8;1.56;128;0.05;10000;5;1.557235723572357;65.7864158153534
Beaumont 2007 Basic;8;1.67;128;0.05;10000;5;1.6613761376137612;64.41347527503967
Beaumont 2007 Basic;8;1.78;128;0.05;10000;5;1.7678567856785676;63.76271939277649
Beaumont 2007 Basic;8;1.8900000000000001;128;0.05;10000;5;1.8744674467446742;62.97560906410217
Beaumont 2007 Basic;8;2.0;128;0.05;10000;5;1.9879687968796877;62.17014265060425
Beaumont 2007 Basic;8;1.01;128;0.1;10000;5;1.012091209120912;64.04125547409058
Beaumont 2007 Basic;8;1.12;128;0.1;10000;5;1.1226022602260226;49.665337324142456
Beaumont 2007 Basic;8;1.23;128;0.1;10000;5;1.2294729472947294;44.01255559921265
Beaumont 2007 Basic;8;1.34;128;0.1;10000;5;1.3438843884388438;40.909518003463745
Beaumont 2007 Basic;8;1.45;128;0.1;10000;5;1.4484148414841482;39.475507974624634
Beaumont 2007 Basic;8;1.56;128;0.1;10000;5;1.5559355935593557;38.323139667510986
Beaumont 2007 Basic;8;1.67;128;0.1;10000;5;1.6607260726072606;37.415714502334595
Beaumont 2007 Basic;8;1.78;128;0.1;10000;5;1.7630463046304627;37.40231657028198
Beaumont 2007 Basic;8;1.8900000000000001;128;0.1;10000;5;1.866276627662766;36.97272753715515
Beaumont 2007 Basic;8;2.0;128;0.1;10000;5;1.98003800380038;36.54676580429077
Beaumont 2007 Basic;8;1.01;256;0.05;10000;5;1.0115711571157116;258.36194825172424
Beaumont 2007 Basic;8;1.12;256;0.05;10000;5;1.1226022602260226;193.99053382873535
Beaumont 2007 Basic;8;1.23;256;0.05;10000;5;1.231033103310331;170.60754585266113
Beaumont 2007 Basic;8;1.34;256;0.05;10000;5;1.3434943494349434;164.98036456108093
Beaumont 2007 Basic;8;1.45;256;0.05;10000;5;1.4504950495049505;152.0100712776184
Beaumont 2007 Basic;8;1.56;256;0.05;10000;5;1.5537253725372535;147.82251954078674
Beaumont 2007 Basic;8;1.67;256;0.05;10000;5;1.662026202620262;144.94002175331116
Beaumont 2007 Basic;8;1.78;256;0.05;10000;5;1.7695469546954694;143.88447070121765
Beaumont 2007 Basic;8;1.8900000000000001;256;0.05;10000;5;1.8703070307030703;142.43349409103394
Beaumont 2007 Basic;8;2.0;256;0.05;10000;5;1.9864086408640862;141.05488061904907
Beaumont 2007 Basic;8;1.01;256;0.1;10000;5;1.0123512351235124;143.6070637702942
Beaumont 2007 Basic;8;1.12;256;0.1;10000;5;1.1227322732273226;115.72685360908508
Beaumont 2007 Basic;8;1.23;256;0.1;10000;5;1.2305130513051306;104.18052363395691
Beaumont 2007 Basic;8;1.34;256;0.1;10000;5;1.3432343234323432;98.52642226219177
Beaumont 2007 Basic;8;1.45;256;0.1;10000;5;1.4488048804880487;95.0820734500885
Beaumont 2007 Basic;8;1.56;256;0.1;10000;5;1.553335333533353;93.33963632583618
Beaumont 2007 Basic;8;1.67;256;0.1;10000;5;1.6648864886488646;91.46685266494751
Beaumont 2007 Basic;8;1.78;256;0.1;10000;5;1.7644764476447643;90.82106328010559
Beaumont 2007 Basic;8;1.8900000000000001;256;0.1;10000;5;1.8714771477147711;89.88698720932007
Beaumont 2007 Basic;8;2.0;256;0.1;10000;5;1.9804280428042802;89.58032321929932
Beaumont 2007 Basic;9;1.01;128;0.05;10000;5;1.01001100110011;125.242178440094
Beaumont 2007 Basic;9;1.12;128;0.05;10000;5;1.1207820782078208;88.54899072647095
Beaumont 2007 Basic;9;1.23;128;0.05;10000;5;1.2306430643064306;76.4518141746521
Beaumont 2007 Basic;9;1.34;128;0.05;10000;5;1.3418041804180416;70.83060073852539
Beaumont 2007 Basic;9;1.45;128;0.05;10000;5;1.4536153615361536;67.51786756515503
Beaumont 2007 Basic;9;1.56;128;0.05;10000;5;1.5593159315931593;65.89649724960327
Beaumont 2007 Basic;9;1.67;128;0.05;10000;5;1.669046904690469;64.5243592262268
Beaumont 2007 Basic;9;1.78;128;0.05;10000;5;1.7835883588358834;63.637897968292236
Beaumont 2007 Basic;9;1.8900000000000001;128;0.05;10000;5;1.9059305930593058;62.90314745903015
Beaumont 2007 Basic;9;2.0;128;0.05;10000;5;2.015401540154015;62.26361918449402
Beaumont 2007 Basic;9;1.01;128;0.1;10000;5;1.0096209620962096;65.93125438690186
Beaumont 2007 Basic;9;1.12;128;0.1;10000;5;1.1218221822182217;49.39865851402283
Beaumont 2007 Basic;9;1.23;128;0.1;10000;5;1.2303830383038303;44.11086869239807
Beaumont 2007 Basic;9;1.34;128;0.1;10000;5;1.3398539853985398;40.91718578338623
Beaumont 2007 Basic;9;1.45;128;0.1;10000;5;1.4554355435543553;39.14969491958618
Beaumont 2007 Basic;9;1.56;128;0.1;10000;5;1.558015801580158;38.255425214767456
Beaumont 2007 Basic;9;1.67;128;0.1;10000;5;1.669306930693069;37.67753028869629
Beaumont 2007 Basic;9;1.78;128;0.1;10000;5;1.7768276827682765;37.14143443107605
Beaumont 2007 Basic;9;1.8900000000000001;128;0.1;10000;5;1.9076207620762076;36.706724405288696
Beaumont 2007 Basic;9;2.0;128;0.1;10000;5;2.0142314231423137;36.21576547622681
Beaumont 2007 Basic;9;1.01;256;0.05;10000;5;1.01001100110011;265.3834939002991
Beaumont 2007 Basic;9;1.12;256;0.05;10000;5;1.1213021302130213;193.77266335487366
Beaumont 2007 Basic;9;1.23;256;0.05;10000;5;1.2307730773077308;169.46166729927063
Beaumont 2007 Basic;9;1.34;256;0.05;10000;5;1.3415441544154414;158.24387097358704
Beaumont 2007 Basic;9;1.45;256;0.05;10000;5;1.4537453745374536;152.39663410186768
Beaumont 2007 Basic;9;1.56;256;0.05;10000;5;1.5585358535853584;147.95149040222168
Beaumont 2007 Basic;9;1.67;256;0.05;10000;5;1.665926592659266;145.6701202392578
Beaumont 2007 Basic;9;1.78;256;0.05;10000;5;1.7807280728072805;143.25418996810913
Beaumont 2007 Basic;9;1.8900000000000001;256;0.05;10000;5;1.904110411041104;142.2574713230133
Beaumont 2007 Basic;9;2.0;256;0.05;10000;5;2.0148814881488146;140.9716477394104
Beaumont 2007 Basic;9;1.01;256;0.1;10000;5;1.0098809880988098;146.62199997901917
Beaumont 2007 Basic;9;1.12;256;0.1;10000;5;1.1216921692169217;115.52115726470947
Beaumont 2007 Basic;9;1.23;256;0.1;10000;5;1.2292129212921292;104.40339374542236
Beaumont 2007 Basic;9;1.34;256;0.1;10000;5;1.3427142714271425;98.5354871749878
Beaumont 2007 Basic;9;1.45;256;0.1;10000;5;1.4536153615361536;95.48083806037903
Beaumont 2007 Basic;9;1.56;256;0.1;10000;5;1.5548954895489548;93.20929908752441
Beaumont 2007 Basic;9;1.67;256;0.1;10000;5;1.6667066706670666;92.39427900314331
Beaumont 2007 Basic;9;1.78;256;0.1;10000;5;1.7755275527552752;90.68496322631836
Beaumont 2007 Basic;9;1.8900000000000001;256;0.1;10000;5;1.9015101510151013;90.3159396648407
Beaumont 2007 Basic;9;2.0;256;0.1;10000;5;2.0156615661566155;89.3667984008789
Beaumont 2007 Basic;10;1.01;128;0.05;10000;5;1.0115711571157116;117.48492074012756
Beaumont 2007 Basic;10;1.12;128;0.05;10000;5;1.1201320132013202;88.98331308364868
Beaumont 2007 Basic;10;1.23;128;0.05;10000;5;1.232983298329833;76.54598808288574
Beaumont 2007 Basic;10;1.34;128;0.05;10000;5;1.3428442844284427;70.6257905960083
Beaumont 2007 Basic;10;1.45;128;0.05;10000;5;1.4551755175517551;67.63016295433044
Beaumont 2007 Basic;10;1.56;128;0.05;10000;5;1.5599659965996597;65.87569069862366
Beaumont 2007 Basic;10;1.67;128;0.05;10000;5;1.6682668266826681;64.52064943313599
Beaumont 2007 Basic;10;1.78;128;0.05;10000;5;1.7830683068306827;63.411452531814575
Beaumont 2007 Basic;10;1.8900000000000001;128;0.05;10000;5;1.8916291629162916;62.90183162689209
Beaumont 2007 Basic;10;2.0;128;0.05;10000;5;2.0078607860786075;62.10805535316467
Beaumont 2007 Basic;10;1.01;128;0.1;10000;5;1.011181118111811;64.70328450202942
Beaumont 2007 Basic;10;1.12;128;0.1;10000;5;1.1202620262026202;49.332968950271606
Beaumont 2007 Basic;10;1.23;128;0.1;10000;5;1.2327232723272328;43.816086769104004
Beaumont 2007 Basic;10;1.34;128;0.1;10000;5;1.345054505450545;40.78971719741821
Beaumont 2007 Basic;10;1.45;128;0.1;10000;5;1.4562156215621562;39.22864270210266
Beaumont 2007 Basic;10;1.56;128;0.1;10000;5;1.5634763476347633;38.30856657028198
Beaumont 2007 Basic;10;1.67;128;0.1;10000;5;1.6677467746774677;37.56139874458313
Beaumont 2007 Basic;10;1.78;128;0.1;10000;5;1.784108410841084;37.02525520324707
Beaumont 2007 Basic;10;1.8900000000000001;128;0.1;10000;5;1.8830483048304827;36.76070261001587
Beaumont 2007 Basic;10;2.0;128;0.1;10000;5;2.0003200320032004;36.41868734359741
Beaumont 2007 Basic;10;1.01;256;0.05;10000;5;1.012091209120912;258.83420991897583
Beaumont 2007 Basic;10;1.12;256;0.05;10000;5;1.11987198719872;195.20321798324585
Beaumont 2007 Basic;10;1.23;256;0.05;10000;5;1.232983298329833;169.67993879318237
Beaumont 2007 Basic;10;1.34;256;0.05;10000;5;1.3437543754375436;158.27183437347412
Beaumont 2007 Basic;10;1.45;256;0.05;10000;5;1.4545254525452544;152.25590658187866
Beaumont 2007 Basic;10;1.56;256;0.05;10000;5;1.5598359835983597;147.82689332962036
Beaumont 2007 Basic;10;1.67;256;0.05;10000;5;1.6694369436943692;145.61298966407776
Beaumont 2007 Basic;10;1.78;256;0.05;10000;5;1.7833283328332832;143.58266806602478
Beaumont 2007 Basic;10;1.8900000000000001;256;0.05;10000;5;1.8904590459045902;142.48080134391785
Beaumont 2007 Basic;10;2.0;256;0.05;10000;5;2.0000600060005995;140.97763323783875
Beaumont 2007 Basic;10;1.01;256;0.1;10000;5;1.0114411441144115;141.39546060562134
Beaumont 2007 Basic;10;1.12;256;0.1;10000;5;1.12000200020002;115.37503433227539
Beaumont 2007 Basic;10;1.23;256;0.1;10000;5;1.2323332333233323;104.38980960845947
Beaumont 2007 Basic;10;1.34;256;0.1;10000;5;1.341024102410241;98.5201063156128
Beaumont 2007 Basic;10;1.45;256;0.1;10000;5;1.455045504550455;95.27087235450745
Beaumont 2007 Basic;10;1.56;256;0.1;10000;5;1.5597059705970597;92.74403929710388
Beaumont 2007 Basic;10;1.67;256;0.1;10000;5;1.6698269826982697;91.27030611038208
Beaumont 2007 Basic;10;1.78;256;0.1;10000;5;1.7867086708670865;90.56446075439453
Beaumont 2007 Basic;10;1.8900000000000001;256;0.1;10000;5;1.8868186818681867;90.04385876655579
Beaumont 2007 Basic;10;2.0;256;0.1;10000;5;2.0057805780578057;89.30531978607178
Beaumont 2007 Basic;11;1.01;128;0.05;10000;5;1.012091209120912;121.77700352668762
Beaumont 2007 Basic;11;1.12;128;0.05;10000;5;1.118051805180518;89.45164513587952
Beaumont 2007 Basic;11;1.23;128;0.05;10000;5;1.2315531553155314;76.43277430534363
Beaumont 2007 Basic;11;1.34;128;0.05;10000;5;1.3423242324232423;70.88353276252747
Beaumont 2007 Basic;11;1.45;128;0.05;10000;5;1.4532253225322531;67.64813709259033
Beaumont 2007 Basic;11;1.56;128;0.05;10000;5;1.5646464646464646;65.7424476146698
Beaumont 2007 Basic;11;1.67;128;0.05;10000;5;1.6728172817281726;64.43933629989624
Beaumont 2007 Basic;11;1.78;128;0.05;10000;5;1.788138813881388;63.39076519012451
Beaumont 2007 Basic;11;1.8900000000000001;128;0.05;10000;5;1.9176317631763173;62.50909090042114
Beaumont 2007 Basic;11;2.0;128;0.05;10000;5;2.043354335433543;61.985026121139526
Beaumont 2007 Basic;11;1.01;128;0.1;10000;5;1.0118311831183118;64.16867184638977
Beaumont 2007 Basic;11;1.12;128;0.1;10000;5;1.1177917791779177;49.90470314025879
Beaumont 2007 Basic;11;1.23;128;0.1;10000;5;1.2322032203220321;43.923444509506226
Beaumont 2007 Basic;11;1.34;128;0.1;10000;5;1.3423242324232423;41.00729060173035
Beaumont 2007 Basic;11;1.45;128;0.1;10000;5;1.4494549454945493;39.3393235206604
Beaumont 2007 Basic;11;1.56;128;0.1;10000;5;1.5636063606360635;38.495683670043945
Beaumont 2007 Basic;11;1.67;128;0.1;10000;5;1.6745074507450743;37.597851276397705
Beaumont 2007 Basic;11;1.78;128;0.1;10000;5;1.796979697969797;37.15546154975891
Beaumont 2007 Basic;11;1.8900000000000001;128;0.1;10000;5;1.92023202320232;36.75247883796692
Beaumont 2007 Basic;11;2.0;128;0.1;10000;5;2.0495949594959493;36.34962344169617
Beaumont 2007 Basic;11;1.01;256;0.05;10000;5;1.0127412741274127;257.1883580684662
Beaumont 2007 Basic;11;1.12;256;0.05;10000;5;1.1175317531753175;195.46092987060547
Beaumont 2007 Basic;11;1.23;256;0.05;10000;5;1.231163116311631;168.96584963798523
Beaumont 2007 Basic;11;1.34;256;0.05;10000;5;1.3415441544154414;158.02692794799805
Beaumont 2007 Basic;11;1.45;256;0.05;10000;5;1.4525752575257525;151.62557077407837
Beaumont 2007 Basic;11;1.56;256;0.05;10000;5;1.562046204620462;148.52184128761292
Beaumont 2007 Basic;11;1.67;256;0.05;10000;5;1.6756775677567757;145.61951231956482
Beaumont 2007 Basic;11;1.78;256;0.05;10000;5;1.7889188918891887;143.46100902557373
Beaumont 2007 Basic;11;1.8900000000000001;256;0.05;10000;5;1.9149014901490147;142.0021014213562
Beaumont 2007 Basic;11;2.0;256;0.05;10000;5;2.0332133213321333;140.50288486480713
Beaumont 2007 Basic;11;1.01;256;0.1;10000;5;1.0114411441144115;141.76043248176575
Beaumont 2007 Basic;11;1.12;256;0.1;10000;5;1.118051805180518;116.02942109107971
Beaumont 2007 Basic;11;1.23;256;0.1;10000;5;1.231163116311631;104.39607787132263
Beaumont 2007 Basic;11;1.34;256;0.1;10000;5;1.3407640764076407;98.43284392356873
Beaumont 2007 Basic;11;1.45;256;0.1;10000;5;1.4532253225322531;95.1168737411499
Beaumont 2007 Basic;11;1.56;256;0.1;10000;5;1.5634763476347633;93.16503882408142
Beaumont 2007 Basic;11;1.67;256;0.1;10000;5;1.673077307730773;91.76503252983093
Beaumont 2007 Basic;11;1.78;256;0.1;10000;5;1.7916491649164916;90.8745322227478
Beaumont 2007 Basic;11;1.8900000000000001;256;0.1;10000;5;1.9249124912491247;90.01867914199829
Beaumont 2007 Basic;11;2.0;256;0.1;10000;5;2.045174517451745;89.80054569244385
Beaumont 2007 Basic;12;1.01;128;0.05;10000;5;1.0093609360936093;121.26730465888977
Beaumont 2007 Basic;12;1.12;128;0.05;10000;5;1.1187018701870186;89.0561454296112
Beaumont 2007 Basic;12;1.23;128;0.05;10000;5;1.2303830383038303;76.57185912132263
Beaumont 2007 Basic;12;1.34;128;0.05;10000;5;1.342194219421942;70.87920451164246
Beaumont 2007 Basic;12;1.45;128;0.05;10000;5;1.4593359335933593;67.66485261917114
Beaumont 2007 Basic;12;1.56;128;0.05;10000;5;1.5723172317231722;65.7510154247284
Beaumont 2007 Basic;12;1.67;128;0.05;10000;5;1.6843884388438841;64.39946150779724
Beaumont 2007 Basic;12;1.78;128;0.05;10000;5;1.792169216921692;63.50470423698425
Beaumont 2007 Basic;12;1.8900000000000001;128;0.05;10000;5;1.900990099009901;62.62304401397705
Beaumont 2007 Basic;12;2.0;128;0.05;10000;5;2.02047204720472;62.10713458061218
Beaumont 2007 Basic;12;1.01;128;0.1;10000;5;1.0097509750975098;64.93832278251648
Beaumont 2007 Basic;12;1.12;128;0.1;10000;5;1.1189618961896188;49.86433815956116
Beaumont 2007 Basic;12;1.23;128;0.1;10000;5;1.2305130513051306;43.952309131622314
Beaumont 2007 Basic;12;1.34;128;0.1;10000;5;1.3434943494349434;40.80363416671753
Beaumont 2007 Basic;12;1.45;128;0.1;10000;5;1.4582958295829582;39.19156074523926
Beaumont 2007 Basic;12;1.56;128;0.1;10000;5;1.5719271927192717;38.07182240486145
Beaumont 2007 Basic;12;1.67;128;0.1;10000;5;1.6776277627762775;39.940008878707886
Beaumont 2007 Basic;12;1.78;128;0.1;10000;5;1.7955495549554954;36.9729540348053
Beaumont 2007 Basic;12;1.8900000000000001;128;0.1;10000;5;1.9126912691269125;36.58957004547119
Beaumont 2007 Basic;12;2.0;128;0.1;10000;5;2.029312931293129;36.48543095588684
Beaumont 2007 Basic;12;1.01;256;0.05;10000;5;1.0101410141014102;267.27901244163513
Beaumont 2007 Basic;12;1.12;256;0.05;10000;5;1.1185718571857186;194.4338517189026
Beaumont 2007 Basic;12;1.23;256;0.05;10000;5;1.2306430643064306;169.43300771713257
Beaumont 2007 Basic;12;1.34;256;0.05;10000;5;1.341024102410241;157.71693205833435
Beaumont 2007 Basic;12;1.45;256;0.05;10000;5;1.459075907590759;151.51928615570068
Beaumont 2007 Basic;12;1.56;256;0.05;10000;5;1.5750475047504748;157.70935368537903
Beaumont 2007 Basic;12;1.67;256;0.05;10000;5;1.681008100810081;145.2061562538147
Beaumont 2007 Basic;12;1.78;256;0.05;10000;5;1.7912591259125912;143.3613097667694
Beaumont 2007 Basic;12;1.8900000000000001;256;0.05;10000;5;1.9013801380138011;142.10056018829346
Beaumont 2007 Basic;12;2.0;256;0.05;10000;5;2.0215121512151213;140.20333981513977
Beaumont 2007 Basic;12;1.01;256;0.1;10000;5;1.0098809880988098;144.40056943893433
Beaumont 2007 Basic;12;1.12;256;0.1;10000;5;1.1192219221922193;115.88606095314026
Beaumont 2007 Basic;12;1.23;256;0.1;10000;5;1.2297329732973297;104.662912607193
Beaumont 2007 Basic;12;1.34;256;0.1;10000;5;1.343104310431043;98.48032903671265
Beaumont 2007 Basic;12;1.45;256;0.1;10000;5;1.4575157515751573;94.83307933807373
Beaumont 2007 Basic;12;1.56;256;0.1;10000;5;1.5723172317231722;92.69523501396179
Beaumont 2007 Basic;12;1.67;256;0.1;10000;5;1.687118711871187;91.31147789955139
Beaumont 2007 Basic;12;1.78;256;0.1;10000;5;1.7928192819281925;90.72846579551697
Beaumont 2007 Basic;12;1.8900000000000001;256;0.1;10000;5;1.9052805280528051;89.78701448440552
Beaumont 2007 Basic;12;2.0;256;0.1;10000;5;2.0198219821982195;89.07037734985352
Beaumont 2007 Basic;13;1.01;128;0.05;10000;5;1.0113111311131113;120.79381966590881
Beaumont 2007 Basic;13;1.12;128;0.05;10000;5;1.1189618961896188;88.80398321151733
Beaumont 2007 Basic;13;1.23;128;0.05;10000;5;1.2293429342934292;76.59092330932617
Beaumont 2007 Basic;13;1.34;128;0.05;10000;5;1.3375137513751374;71.43839240074158
Beaumont 2007 Basic;13;1.45;128;0.05;10000;5;1.4468546854685467;67.6270260810852
Beaumont 2007 Basic;13;1.56;128;0.05;10000;5;1.5584058405840584;65.80241417884827
Beaumont 2007 Basic;13;1.67;128;0.05;10000;5;1.6725572557255726;64.51627469062805
Beaumont 2007 Basic;13;1.78;128;0.05;10000;5;1.78033803380338;63.70811629295349
Beaumont 2007 Basic;13;1.8900000000000001;128;0.05;10000;5;1.8895489548954894;62.76976537704468
Beaumont 2007 Basic;13;2.0;128;0.05;10000;5;2.0012301230123013;62.188191175460815
Beaumont 2007 Basic;13;1.01;128;0.1;10000;5;1.0118311831183118;62.83298349380493
Beaumont 2007 Basic;13;1.12;128;0.1;10000;5;1.1188318831883188;49.25674772262573
Beaumont 2007 Basic;13;1.23;128;0.1;10000;5;1.2293429342934292;43.985525369644165
Beaumont 2007 Basic;13;1.34;128;0.1;10000;5;1.3372537253725372;40.9633846282959
Beaumont 2007 Basic;13;1.45;128;0.1;10000;5;1.4473747374737473;39.42713785171509
Beaumont 2007 Basic;13;1.56;128;0.1;10000;5;1.5585358535853584;38.293570041656494
Beaumont 2007 Basic;13;1.67;128;0.1;10000;5;1.6706070607060703;37.625601291656494
Beaumont 2007 Basic;13;1.78;128;0.1;10000;5;1.784368436843684;37.02890086174011
Beaumont 2007 Basic;13;1.8900000000000001;128;0.1;10000;5;1.8856485648564854;36.79576873779297
Beaumont 2007 Basic;13;2.0;128;0.1;10000;5;2.004350435043504;36.29594969749451
Beaumont 2007 Basic;13;1.01;256;0.05;10000;5;1.011181118111811;258.66052985191345
Beaumont 2007 Basic;13;1.12;256;0.05;10000;5;1.1189618961896188;194.75469374656677
Beaumont 2007 Basic;13;1.23;256;0.05;10000;5;1.227912791279128;169.67633295059204
Beaumont 2007 Basic;13;1.34;256;0.05;10000;5;1.3376437643764376;158.506920337677
Beaumont 2007 Basic;13;1.45;256;0.05;10000;5;1.45023502350235;152.9574625492096
Beaumont 2007 Basic;13;1.56;256;0.05;10000;5;1.562046204620462;147.72276091575623
Beaumont 2007 Basic;13;1.67;256;0.05;10000;5;1.6742474247424741;145.9111762046814
Beaumont 2007 Basic;13;1.78;256;0.05;10000;5;1.7824182418241823;143.22756481170654
Beaumont 2007 Basic;13;1.8900000000000001;256;0.05;10000;5;1.8873387338733871;142.68131971359253
Beaumont 2007 Basic;13;2.0;256;0.05;10000;5;2.002400240024002;140.29194283485413
Beaumont 2007 Basic;13;1.01;256;0.1;10000;5;1.0117011701170118;145.35485291481018
Beaumont 2007 Basic;13;1.12;256;0.1;10000;5;1.1189618961896188;115.21817660331726
Beaumont 2007 Basic;13;1.23;256;0.1;10000;5;1.227912791279128;104.32855749130249
Beaumont 2007 Basic;13;1.34;256;0.1;10000;5;1.3376437643764376;98.7086431980133
Beaumont 2007 Basic;13;1.45;256;0.1;10000;5;1.4495849584958496;95.36392450332642
Beaumont 2007 Basic;13;1.56;256;0.1;10000;5;1.5590559055905588;93.05521631240845
Beaumont 2007 Basic;13;1.67;256;0.1;10000;5;1.6729472947294728;91.9853458404541
Beaumont 2007 Basic;13;1.78;256;0.1;10000;5;1.7863186318631863;90.76501417160034
Beaumont 2007 Basic;13;1.8900000000000001;256;0.1;10000;5;1.8846084608460845;90.33337330818176
Beaumont 2007 Basic;13;2.0;256;0.1;10000;5;1.9956395639563955;89.61355566978455
Beaumont 2007 Basic;14;1.01;128;0.05;10000;5;1.0117011701170118;119.80101609230042
Beaumont 2007 Basic;14;1.12;128;0.05;10000;5;1.11987198719872;89.10145425796509
Beaumont 2007 Basic;14;1.23;128;0.05;10000;5;1.2309030903090308;76.59332275390625
Beaumont 2007 Basic;14;1.34;128;0.05;10000;5;1.3405040504050405;70.90443301200867
Beaumont 2007 Basic;14;1.45;128;0.05;10000;5;1.446204620462046;67.88455843925476
Beaumont 2007 Basic;14;1.56;128;0.05;10000;5;1.5568456845684566;65.85355830192566
Beaumont 2007 Basic;14;1.67;128;0.05;10000;5;1.6685268526852683;64.49126505851746
Beaumont 2007 Basic;14;1.78;128;0.05;10000;5;1.7727972797279725;63.69913983345032
Beaumont 2007 Basic;14;1.8900000000000001;128;0.05;10000;5;1.8825282528252822;63.00179624557495
Beaumont 2007 Basic;14;2.0;128;0.05;10000;5;1.9893989398939893;62.30770230293274
Beaumont 2007 Basic;14;1.01;128;0.1;10000;5;1.0124812481248124;63.98835802078247
Beaumont 2007 Basic;14;1.12;128;0.1;10000;5;1.11987198719872;49.51573944091797
Beaumont 2007 Basic;14;1.23;128;0.1;10000;5;1.2312931293129312;43.873703479766846
Beaumont 2007 Basic;14;1.34;128;0.1;10000;5;1.3416741674167416;41.01617121696472
Beaumont 2007 Basic;14;1.45;128;0.1;10000;5;1.4488048804880487;39.25504660606384
Beaumont 2007 Basic;14;1.56;128;0.1;10000;5;1.5564556455645562;38.26493787765503
Beaumont 2007 Basic;14;1.67;128;0.1;10000;5;1.669046904690469;37.66883420944214
Beaumont 2007 Basic;14;1.78;128;0.1;10000;5;1.7740974097409739;37.282788038253784
Beaumont 2007 Basic;14;1.8900000000000001;128;0.1;10000;5;1.88031803180318;36.699875831604004
Beaumont 2007 Basic;14;2.0;128;0.1;10000;5;2.0020102010201017;36.56532645225525
Beaumont 2007 Basic;14;1.01;256;0.05;10000;5;1.0122212221222122;257.4881513118744
Beaumont 2007 Basic;14;1.12;256;0.05;10000;5;1.1185718571857186;194.8121383190155
Beaumont 2007 Basic;14;1.23;256;0.05;10000;5;1.2315531553155314;169.03220796585083
Beaumont 2007 Basic;14;1.34;256;0.05;10000;5;1.3412841284128412;158.27258157730103
Beaumont 2007 Basic;14;1.45;256;0.05;10000;5;1.4476347634763476;152.2454550266266
Beaumont 2007 Basic;14;1.56;256;0.05;10000;5;1.554245424542454;148.79632186889648
Beaumont 2007 Basic;14;1.67;256;0.05;10000;5;1.6655365536553655;145.06580233573914
Beaumont 2007 Basic;14;1.78;256;0.05;10000;5;1.7720172017201719;142.89777755737305
Beaumont 2007 Basic;14;1.8900000000000001;256;0.05;10000;5;1.881228122812281;141.706458568573
Beaumont 2007 Basic;14;2.0;256;0.05;10000;5;1.9948594859485946;140.22843384742737
Beaumont 2007 Basic;14;1.01;256;0.1;10000;5;1.0128712871287129;144.39576315879822
Beaumont 2007 Basic;14;1.12;256;0.1;10000;5;1.1194819481948195;126.52408933639526
