Beaumont 2007 Basic;41;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;41;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;41;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;41;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;41;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;42;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;43;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;44;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;45;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;46;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;47;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;48;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;49;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;50;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;51;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;52;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;53;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;54;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;55;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;56;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;57;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;58;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;59;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;60;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;61;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;62;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;63;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;64;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.01;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.12;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.23;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.34;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.45;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.56;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.67;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.78;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;1.89;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
Beaumont 2007 Basic;65;2.0;256;0.4;10000;10;module 'scipy.stats' has no attribute 'wasserstein_distance'
